Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-13T16:43:14.139;803122996235576960;-319283;-360888;-371461;-502698;
2025-06-13T16:43:14.157;803122996253838080;-319290;-360980;-371495;-502699;
2025-06-13T16:43:14.175;803122996272099328;-319344;-361005;-371538;-502686;
2025-06-13T16:43:14.193;803122996290360448;-319322;-360990;-371595;-502750;
2025-06-13T16:43:14.212;803122996308621568;-319264;-360961;-371566;-502677;
2025-06-13T16:43:14.230;803122996326882688;-319242;-360964;-371560;-502667;
2025-06-13T16:43:14.248;803122996345143936;-319162;-360880;-371501;-502677;
2025-06-13T16:43:14.266;803122996363405056;-319093;-360853;-371458;-502718;
2025-06-13T16:43:14.285;803122996381666176;-319029;-360794;-371423;-502730;
2025-06-13T16:43:14.303;803122996399927296;-318991;-360741;-371405;-502693;
2025-06-13T16:43:14.321;803122996418188544;-318924;-360752;-371376;-502713;
2025-06-13T16:43:14.339;803122996436449664;-318823;-360665;-371339;-502720;
2025-06-13T16:43:14.358;803122996454710784;-318802;-360578;-371283;-502659;
2025-06-13T16:43:14.376;803122996472972032;-318723;-360539;-371310;-502736;
2025-06-13T16:43:14.394;803122996491233152;-318656;-360393;-371147;-502678;
2025-06-13T16:43:14.413;803122996509494272;-318509;-360298;-371108;-502704;
2025-06-13T16:43:14.431;803122996527755392;-318407;-360249;-371034;-502730;
2025-06-13T16:43:14.449;803122996546016640;-318232;-360132;-370904;-502707;
2025-06-13T16:43:14.467;803122996564277760;-318087;-359982;-370731;-502649;
2025-06-13T16:43:14.486;803122996582538880;-317937;-359878;-370744;-502696;
2025-06-13T16:43:14.504;803122996600800000;-317789;-359793;-370644;-502711;
2025-06-13T16:43:14.522;803122996619061248;-317561;-359616;-370561;-502712;
2025-06-13T16:43:14.540;803122996637322368;-317448;-359584;-370487;-502698;
2025-06-13T16:43:14.559;803122996655583488;-317317;-359412;-370328;-502618;
2025-06-13T16:43:14.577;803122996673844736;-317092;-359251;-370218;-502665;
2025-06-13T16:43:14.595;803122996692105856;-316966;-359119;-370130;-502709;
2025-06-13T16:43:14.613;803122996710366976;-316769;-358951;-369924;-502704;
2025-06-13T16:43:14.632;803122996728628096;-316705;-358989;-369997;-502690;
2025-06-13T16:43:14.650;803122996746889344;-316851;-359140;-370032;-502704;
2025-06-13T16:43:14.668;803122996765150464;-317169;-359371;-370306;-502712;
2025-06-13T16:43:14.686;803122996783411584;-317540;-359703;-370566;-502737;
2025-06-13T16:43:14.705;803122996801672704;-317966;-359914;-370772;-502742;
2025-06-13T16:43:14.723;803122996819933952;-318331;-360241;-371056;-502693;
2025-06-13T16:43:14.741;803122996838195072;-318582;-360458;-371273;-502689;
2025-06-13T16:43:14.759;803122996856456192;-318774;-360664;-371368;-502649;
2025-06-13T16:43:14.778;803122996874717440;-318931;-360799;-371546;-502683;
2025-06-13T16:43:14.796;803122996892978560;-319086;-360838;-371618;-502719;
2025-06-13T16:43:14.814;803122996911239680;-319162;-360809;-371636;-502701;
2025-06-13T16:43:14.833;803122996929500800;-319105;-360840;-371669;-502710;
2025-06-13T16:43:14.851;803122996947762048;-319024;-360817;-371582;-502683;
2025-06-13T16:43:14.869;803122996966023168;-318954;-360762;-371602;-502740;
2025-06-13T16:43:14.887;803122996984284288;-318953;-360722;-371549;-502768;
2025-06-13T16:43:14.906;803122997002545495;-318891;-360692;-371558;-502720;
2025-06-13T16:43:14.924;803122997020806400;-318843;-360725;-371508;-502740;
2025-06-13T16:43:14.942;803122997039067264;-318828;-360651;-371481;-502755;
2025-06-13T16:43:14.960;803122997057328256;-318720;-360608;-371448;-502692;
2025-06-13T16:43:14.979;803122997075589120;-318676;-360612;-371434;-502655;
2025-06-13T16:43:14.997;803122997093850112;-318616;-360521;-371366;-502758;
2025-06-13T16:43:15.015;803122997112110976;-318568;-360472;-371335;-502709;
2025-06-13T16:43:15.033;803122997130371968;-318526;-360455;-371311;-502719;
2025-06-13T16:43:15.052;803122997148632832;-318379;-360353;-371216;-502752;
2025-06-13T16:43:15.070;803122997166893696;-318287;-360288;-371180;-502726;
2025-06-13T16:43:15.088;803122997185154688;-318243;-360194;-371130;-502750;
2025-06-13T16:43:15.106;803122997203415552;-318061;-360073;-371001;-502757;
2025-06-13T16:43:15.125;803122997221676544;-317973;-359989;-370917;-502787;
2025-06-13T16:43:15.143;803122997239937408;-317786;-359805;-370794;-502719;
2025-06-13T16:43:15.161;803122997258198272;-317677;-359702;-370754;-502746;
2025-06-13T16:43:15.179;803122997276459264;-317542;-359583;-370601;-502767;
2025-06-13T16:43:15.198;803122997294720128;-317372;-359520;-370461;-502740;
2025-06-13T16:43:15.216;803122997312981120;-317187;-359379;-370364;-502728;
2025-06-13T16:43:15.234;803122997331241984;-317021;-359283;-370276;-502741;
2025-06-13T16:43:15.253;803122997349502976;-316885;-359202;-370198;-502690;
2025-06-13T16:43:15.271;803122997367763840;-317024;-359340;-370297;-502743;
2025-06-13T16:43:15.289;803122997386024704;-317250;-359454;-370486;-502742;
2025-06-13T16:43:15.307;803122997404285696;-317626;-359746;-370641;-502740;
2025-06-13T16:43:15.326;803122997422546560;-317997;-360029;-370881;-502683;
2025-06-13T16:43:15.344;803122997440807552;-318323;-360330;-371093;-502667;
2025-06-13T16:43:15.362;803122997459068416;-318636;-360556;-371348;-502699;
2025-06-13T16:43:15.380;803122997477329280;-318860;-360801;-371507;-502741;
2025-06-13T16:43:15.399;803122997495590272;-319017;-360893;-371638;-502696;
2025-06-13T16:43:15.417;803122997513851136;-319074;-360949;-371670;-502749;
2025-06-13T16:43:15.435;803122997532112128;-319148;-360885;-371722;-502762;
2025-06-13T16:43:15.453;803122997550372992;-319092;-360917;-371679;-502700;
2025-06-13T16:43:15.472;803122997568633984;-319071;-360858;-371649;-502732;
2025-06-13T16:43:15.490;803122997586894848;-318988;-360817;-371614;-502819;
2025-06-13T16:43:15.508;803122997605155712;-318806;-360688;-371487;-502666;
2025-06-13T16:43:15.526;803122997623416704;-318785;-360728;-371504;-502740;
2025-06-13T16:43:15.545;803122997641677568;-318824;-360655;-371438;-502786;
2025-06-13T16:43:15.563;803122997659938560;-318755;-360596;-371470;-502776;
2025-06-13T16:43:15.581;803122997678199424;-318629;-360548;-371329;-502721;
2025-06-13T16:43:15.600;803122997696460288;-318568;-360526;-371330;-502704;
2025-06-13T16:43:15.618;803122997714721280;-318470;-360469;-371297;-502706;
2025-06-13T16:43:15.636;803122997732982144;-318362;-360451;-371189;-502690;
2025-06-13T16:43:15.654;803122997751243136;-318286;-360342;-371074;-502704;
2025-06-13T16:43:15.673;803122997769504035;-318162;-360273;-371049;-502733;
2025-06-13T16:43:15.691;803122997787765376;-318013;-360149;-370959;-502699;
2025-06-13T16:43:15.709;803122997806026752;-317867;-360063;-370894;-502722;
2025-06-13T16:43:15.727;803122997824288256;-317731;-359942;-370816;-502679;
2025-06-13T16:43:15.746;803122997842549632;-317646;-359862;-370754;-502753;
2025-06-13T16:43:15.764;803122997860811136;-317527;-359722;-370605;-502729;
2025-06-13T16:43:15.782;803122997879072512;-317299;-359647;-370474;-502696;
2025-06-13T16:43:15.800;803122997897333888;-317141;-359464;-370408;-502695;
2025-06-13T16:43:15.819;803122997915595392;-316983;-359367;-370271;-502682;
2025-06-13T16:43:15.837;803122997933856768;-316841;-359187;-370167;-502701;
2025-06-13T16:43:15.855;803122997952118272;-316623;-359074;-370069;-502732;
2025-06-13T16:43:15.873;803122997970379648;-316459;-358905;-369953;-502674;
2025-06-13T16:43:15.892;803122997988641024;-316346;-358836;-369808;-502686;
2025-06-13T16:43:15.910;803122998006902528;-316445;-358963;-369897;-502701;
2025-06-13T16:43:15.928;803122998025163904;-316706;-359194;-370114;-502703;
2025-06-13T16:43:15.946;803122998043425280;-317090;-359428;-370414;-502642;
2025-06-13T16:43:15.965;803122998061686784;-317537;-359780;-370678;-502675;
2025-06-13T16:43:15.983;803122998079948160;-317956;-360182;-370920;-502684;
2025-06-13T16:43:16.001;803122998098209664;-318291;-360446;-371204;-502690;
2025-06-13T16:43:16.020;803122998116471040;-318664;-360610;-371388;-502746;
2025-06-13T16:43:16.038;803122998134732416;-318822;-360820;-371562;-502720;
2025-06-13T16:43:16.056;803122998152993920;-318909;-360876;-371626;-502685;
2025-06-13T16:43:16.074;803122998171255296;-319063;-360939;-371696;-502723;
2025-06-13T16:43:16.093;803122998189516800;-319052;-360924;-371673;-502747;
2025-06-13T16:43:16.111;803122998207778176;-319035;-360981;-371721;-502728;
2025-06-13T16:43:16.129;803122998226039552;-318967;-360905;-371635;-502704;
2025-06-13T16:43:16.147;803122998244301056;-318887;-360922;-371603;-502727;
2025-06-13T16:43:16.166;803122998262562432;-318758;-360831;-371532;-502686;
2025-06-13T16:43:16.184;803122998280823936;-318756;-360800;-371545;-502745;
2025-06-13T16:43:16.202;803122998299085312;-318693;-360760;-371455;-502678;
2025-06-13T16:43:16.220;803122998317346688;-318670;-360705;-371480;-502730;
2025-06-13T16:43:16.239;803122998335608192;-318685;-360678;-371456;-502688;
2025-06-13T16:43:16.257;803122998353869568;-318650;-360608;-371442;-502716;
2025-06-13T16:43:16.275;803122998372131072;-318549;-360516;-371408;-502670;
2025-06-13T16:43:16.293;803122998390392448;-318410;-360523;-371347;-502728;
2025-06-13T16:43:16.312;803122998408653824;-318321;-360420;-371206;-502698;
2025-06-13T16:43:16.330;803122998426915328;-318260;-360333;-371116;-502732;
2025-06-13T16:43:16.348;803122998445176704;-318066;-360218;-371067;-502656;
2025-06-13T16:43:16.366;803122998463438208;-318001;-360200;-371050;-502737;
2025-06-13T16:43:16.385;803122998481699584;-317806;-360009;-370901;-502682;
2025-06-13T16:43:16.403;803122998499960960;-317608;-359910;-370836;-502685;
2025-06-13T16:43:16.421;803122998518222464;-317496;-359797;-370703;-502711;
2025-06-13T16:43:16.440;803122998536483935;-317306;-359691;-370641;-502682;
2025-06-13T16:43:16.458;803122998554745728;-317194;-359509;-370499;-502658;
2025-06-13T16:43:16.476;803122998573007488;-317054;-359425;-370421;-502711;
2025-06-13T16:43:16.494;803122998591269248;-316901;-359286;-370314;-502675;
2025-06-13T16:43:16.513;803122998609531136;-316758;-359202;-370180;-502718;
2025-06-13T16:43:16.531;803122998627792896;-316577;-359057;-370064;-502690;
2025-06-13T16:43:16.549;803122998646054656;-316759;-359244;-370225;-502764;
2025-06-13T16:43:16.567;803122998664316416;-316932;-359446;-370357;-502726;
2025-06-13T16:43:16.586;803122998682578304;-317366;-359752;-370605;-502729;
2025-06-13T16:43:16.604;803122998700840064;-317835;-360031;-370950;-502664;
2025-06-13T16:43:16.622;803122998719101824;-318280;-360374;-371231;-502742;
2025-06-13T16:43:16.640;803122998737363584;-318598;-360576;-371368;-502643;
2025-06-13T16:43:16.659;803122998755625472;-318854;-360850;-371521;-502690;
2025-06-13T16:43:16.677;803122998773887232;-319022;-360973;-371677;-502670;
2025-06-13T16:43:16.695;803122998792148992;-319192;-361057;-371768;-502671;
2025-06-13T16:43:16.713;803122998810410752;-319247;-361098;-371791;-502653;
2025-06-13T16:43:16.732;803122998828672512;-319347;-361142;-371891;-502659;
2025-06-13T16:43:16.750;803122998846934400;-319256;-361069;-371815;-502658;
2025-06-13T16:43:16.768;803122998865196160;-319276;-361013;-371836;-502708;
2025-06-13T16:43:16.786;803122998883457920;-319178;-361033;-371786;-502692;
2025-06-13T16:43:16.805;803122998901719680;-319100;-360937;-371784;-502726;
2025-06-13T16:43:16.823;803122998919981568;-319088;-360947;-371752;-502691;
2025-06-13T16:43:16.841;803122998938243328;-319033;-360903;-371692;-502710;
2025-06-13T16:43:16.860;803122998956505088;-318922;-360871;-371639;-502685;
2025-06-13T16:43:16.878;803122998974766848;-318890;-360799;-371617;-502674;
2025-06-13T16:43:16.896;803122998993028736;-318888;-360755;-371609;-502730;
2025-06-13T16:43:16.914;803122999011290496;-318766;-360656;-371465;-502670;
2025-06-13T16:43:16.933;803122999029552256;-318631;-360625;-371386;-502662;
2025-06-13T16:43:16.951;803122999047814016;-318545;-360521;-371414;-502709;
2025-06-13T16:43:16.969;803122999066075776;-318432;-360441;-371298;-502683;
2025-06-13T16:43:16.987;803122999084337664;-318257;-360279;-371231;-502632;
2025-06-13T16:43:17.006;803122999102599424;-318130;-360197;-371098;-502691;
2025-06-13T16:43:17.024;803122999120861184;-317970;-360128;-371030;-502657;
2025-06-13T16:43:17.042;803122999139122944;-317853;-360034;-370947;-502728;
2025-06-13T16:43:17.060;803122999157384832;-317692;-359887;-370803;-502686;
2025-06-13T16:43:17.079;803122999175646592;-317529;-359767;-370751;-502682;
2025-06-13T16:43:17.097;803122999193908352;-317365;-359623;-370587;-502703;
2025-06-13T16:43:17.115;803122999212170112;-317171;-359539;-370482;-502654;
2025-06-13T16:43:17.133;803122999230432000;-317005;-359371;-370303;-502672;
2025-06-13T16:43:17.152;803122999248693760;-316765;-359172;-370123;-502640;
2025-06-13T16:43:17.170;803122999266955520;-316669;-359075;-370106;-502611;
2025-06-13T16:43:17.188;803122999285217280;-316742;-359161;-370184;-502681;
2025-06-13T16:43:17.207;803122999303479097;-316864;-359282;-370281;-502661;
2025-06-13T16:43:17.225;803122999321739648;-317190;-359596;-370448;-502630;
2025-06-13T16:43:17.243;803122999340000256;-317686;-359962;-370803;-502694;
2025-06-13T16:43:17.261;803122999358260736;-318066;-360189;-371035;-502637;
2025-06-13T16:43:17.280;803122999376521344;-318421;-360521;-371278;-502659;
2025-06-13T16:43:17.298;803122999394781824;-318747;-360699;-371542;-502694;
2025-06-13T16:43:17.316;803122999413042432;-318937;-360876;-371633;-502721;
2025-06-13T16:43:17.334;803122999431302912;-319041;-360953;-371665;-502689;
2025-06-13T16:43:17.353;803122999449563520;-319049;-360927;-371679;-502652;
2025-06-13T16:43:17.371;803122999467824128;-319117;-361014;-371726;-502662;
2025-06-13T16:43:17.389;803122999486084608;-319127;-361009;-371770;-502713;
2025-06-13T16:43:17.407;803122999504345216;-319088;-360935;-371721;-502666;
2025-06-13T16:43:17.426;803122999522605696;-319050;-360946;-371721;-502733;
2025-06-13T16:43:17.444;803122999540866304;-318959;-360872;-371666;-502702;
2025-06-13T16:43:17.462;803122999559126912;-318937;-360824;-371659;-502704;
2025-06-13T16:43:17.480;803122999577387392;-318800;-360741;-371561;-502688;
2025-06-13T16:43:17.499;803122999595648000;-318779;-360750;-371561;-502749;
2025-06-13T16:43:17.517;803122999613908480;-318789;-360705;-371548;-502728;
2025-06-13T16:43:17.535;803122999632169088;-318719;-360732;-371543;-502732;
2025-06-13T16:43:17.553;803122999650429568;-318631;-360623;-371447;-502701;
2025-06-13T16:43:17.572;803122999668690176;-318596;-360550;-371456;-502753;
2025-06-13T16:43:17.590;803122999686950784;-318493;-360490;-371302;-502713;
2025-06-13T16:43:17.608;803122999705211264;-318421;-360418;-371302;-502753;
2025-06-13T16:43:17.627;803122999723471872;-318288;-360324;-371199;-502717;
2025-06-13T16:43:17.645;803122999741732352;-318168;-360215;-371165;-502756;
2025-06-13T16:43:17.663;803122999759992960;-318061;-360184;-371154;-502747;
2025-06-13T16:43:17.681;803122999778253440;-317814;-360049;-370944;-502724;
2025-06-13T16:43:17.700;803122999796514048;-317728;-359917;-370848;-502735;
2025-06-13T16:43:17.718;803122999814774656;-317578;-359783;-370783;-502721;
2025-06-13T16:43:17.736;803122999833035136;-317389;-359664;-370656;-502703;
2025-06-13T16:43:17.754;803122999851295744;-317250;-359592;-370556;-502736;
2025-06-13T16:43:17.773;803122999869556224;-317122;-359431;-370515;-502774;
2025-06-13T16:43:17.791;803122999887816832;-316951;-359343;-370331;-502751;
2025-06-13T16:43:17.809;803122999906077440;-316976;-359371;-370383;-502740;
2025-06-13T16:43:17.827;803122999924337920;-317070;-359436;-370429;-502710;
2025-06-13T16:43:17.846;803122999942598528;-317452;-359681;-370640;-502738;
2025-06-13T16:43:17.864;803122999960859008;-317795;-360043;-370901;-502739;
2025-06-13T16:43:17.882;803122999979119616;-318218;-360301;-371153;-502811;
2025-06-13T16:43:17.900;803122999997380096;-318537;-360548;-371293;-502751;
2025-06-13T16:43:17.919;803123000015640704;-318753;-360730;-371472;-502707;
2025-06-13T16:43:17.937;803123000033901312;-319025;-360971;-371644;-502711;
2025-06-13T16:43:17.955;803123000052161792;-319111;-360966;-371677;-502698;
2025-06-13T16:43:17.973;803123000070422375;-319212;-361073;-371754;-502720;
2025-06-13T16:43:17.992;803123000088682880;-319212;-361058;-371735;-502711;
2025-06-13T16:43:18.010;803123000106943360;-319216;-361028;-371820;-502842;
2025-06-13T16:43:18.028;803123000125203712;-319056;-360915;-371651;-502710;
2025-06-13T16:43:18.047;803123000143464192;-319043;-360941;-371647;-502743;
2025-06-13T16:43:18.065;803123000161724672;-318965;-360883;-371637;-502732;
2025-06-13T16:43:18.083;803123000179985152;-318926;-360859;-371628;-502722;
2025-06-13T16:43:18.101;803123000198245504;-318874;-360855;-371593;-502767;
2025-06-13T16:43:18.120;803123000216505984;-318837;-360795;-371536;-502742;
2025-06-13T16:43:18.138;803123000234766464;-318745;-360778;-371508;-502725;
2025-06-13T16:43:18.156;803123000253026944;-318745;-360734;-371505;-502725;
2025-06-13T16:43:18.174;803123000271287296;-318704;-360665;-371466;-502767;
2025-06-13T16:43:18.193;803123000289547776;-318642;-360611;-371366;-502747;
2025-06-13T16:43:18.211;803123000307808256;-318478;-360507;-371255;-502749;
2025-06-13T16:43:18.229;803123000326068608;-318266;-360407;-371144;-502726;
2025-06-13T16:43:18.247;803123000344329088;-318144;-360325;-371067;-502719;
2025-06-13T16:43:18.266;803123000362589568;-318045;-360253;-371038;-502713;
2025-06-13T16:43:18.284;803123000380850048;-317960;-360111;-370929;-502695;
2025-06-13T16:43:18.302;803123000399110400;-317830;-360019;-370776;-502648;
2025-06-13T16:43:18.320;803123000417370880;-317673;-359893;-370658;-502716;
2025-06-13T16:43:18.339;803123000435631360;-317498;-359818;-370540;-502722;
2025-06-13T16:43:18.357;803123000453891840;-317270;-359642;-370389;-502685;
2025-06-13T16:43:18.375;803123000472152192;-317121;-359446;-370327;-502685;
2025-06-13T16:43:18.393;803123000490412672;-316985;-359336;-370242;-502699;
2025-06-13T16:43:18.412;803123000508673152;-316821;-359274;-370156;-502659;
2025-06-13T16:43:18.430;803123000526933632;-316709;-359158;-370054;-502631;
2025-06-13T16:43:18.448;803123000545193984;-316804;-359253;-370173;-502636;
2025-06-13T16:43:18.466;803123000563454464;-317127;-359490;-370286;-502673;
2025-06-13T16:43:18.485;803123000581714944;-317513;-359775;-370474;-502657;
2025-06-13T16:43:18.503;803123000599975296;-317953;-360094;-370797;-502682;
2025-06-13T16:43:18.521;803123000618235776;-318418;-360429;-371139;-502681;
2025-06-13T16:43:18.540;803123000636496256;-318730;-360714;-371345;-502693;
2025-06-13T16:43:18.558;803123000654756736;-318979;-360924;-371460;-502742;
2025-06-13T16:43:18.576;803123000673017088;-319137;-361041;-371603;-502664;
2025-06-13T16:43:18.594;803123000691277568;-319272;-361114;-371718;-502746;
2025-06-13T16:43:18.613;803123000709538048;-319406;-361185;-371782;-502692;
2025-06-13T16:43:18.631;803123000727798528;-319445;-361209;-371746;-502705;
2025-06-13T16:43:18.649;803123000746058880;-319324;-361108;-371686;-502635;
2025-06-13T16:43:18.667;803123000764319360;-319382;-361147;-371723;-502700;
2025-06-13T16:43:18.686;803123000782579840;-319230;-361052;-371647;-502655;
2025-06-13T16:43:18.704;803123000800840192;-319231;-361042;-371614;-502686;
2025-06-13T16:43:18.722;803123000819100672;-319182;-360997;-371551;-502632;
2025-06-13T16:43:18.740;803123000837361083;-319249;-360950;-371557;-502692;
2025-06-13T16:43:18.759;803123000855623040;-319169;-360957;-371619;-502738;
2025-06-13T16:43:18.777;803123000873885056;-319140;-360972;-371515;-502671;
2025-06-13T16:43:18.795;803123000892147072;-319015;-360889;-371432;-502655;
2025-06-13T16:43:18.813;803123000910409088;-318958;-360860;-371489;-502689;
2025-06-13T16:43:18.832;803123000928671104;-318971;-360826;-371405;-502729;
2025-06-13T16:43:18.850;803123000946933120;-318851;-360671;-371308;-502688;
2025-06-13T16:43:18.868;803123000965195136;-318773;-360606;-371215;-502720;
2025-06-13T16:43:18.886;803123000983457152;-318589;-360507;-371193;-502695;
2025-06-13T16:43:18.905;803123001001719040;-318429;-360408;-371097;-502742;
2025-06-13T16:43:18.923;803123001019981056;-318314;-360325;-370980;-502752;
2025-06-13T16:43:18.941;803123001038243072;-318118;-360238;-370949;-502745;
2025-06-13T16:43:18.960;803123001056505088;-317920;-360063;-370763;-502724;
2025-06-13T16:43:18.978;803123001074767104;-317828;-359978;-370659;-502690;
2025-06-13T16:43:18.996;803123001093029120;-317681;-359863;-370538;-502710;
2025-06-13T16:43:19.014;803123001111291136;-317520;-359688;-370429;-502681;
2025-06-13T16:43:19.033;803123001129553152;-317365;-359565;-370387;-502662;
2025-06-13T16:43:19.051;803123001147815168;-317221;-359447;-370204;-502675;
2025-06-13T16:43:19.069;803123001166077184;-317132;-359413;-370212;-502669;
2025-06-13T16:43:19.087;803123001184339200;-317282;-359519;-370311;-502732;
2025-06-13T16:43:19.106;803123001202601216;-317510;-359725;-370430;-502710;
2025-06-13T16:43:19.124;803123001220863232;-317985;-360081;-370744;-502719;
2025-06-13T16:43:19.142;803123001239125248;-318403;-360346;-370950;-502717;
2025-06-13T16:43:19.160;803123001257387264;-318826;-360748;-371356;-502787;
2025-06-13T16:43:19.179;803123001275649152;-319169;-360999;-371471;-502717;
2025-06-13T16:43:19.197;803123001293911168;-319462;-361203;-371693;-502718;
2025-06-13T16:43:19.215;803123001312173184;-319615;-361329;-371769;-502688;
2025-06-13T16:43:19.233;803123001330435200;-319815;-361475;-371929;-502708;
2025-06-13T16:43:19.252;803123001348697216;-319877;-361529;-371974;-502717;
2025-06-13T16:43:19.270;803123001366959232;-319886;-361533;-372057;-502691;
2025-06-13T16:43:19.288;803123001385221248;-319829;-361477;-371927;-502716;
2025-06-13T16:43:19.307;803123001403483264;-319805;-361498;-371965;-502749;
2025-06-13T16:43:19.325;803123001421745280;-319829;-361435;-371967;-502742;
2025-06-13T16:43:19.343;803123001440007296;-319773;-361373;-371882;-502706;
2025-06-13T16:43:19.361;803123001458269312;-319726;-361387;-371813;-502736;
2025-06-13T16:43:19.380;803123001476531328;-319623;-361289;-371766;-502671;
2025-06-13T16:43:19.398;803123001494793344;-319666;-361250;-371804;-502716;
2025-06-13T16:43:19.416;803123001513055360;-319611;-361172;-371740;-502694;
2025-06-13T16:43:19.434;803123001531317376;-319567;-361194;-371676;-502660;
2025-06-13T16:43:19.453;803123001549579264;-319478;-361140;-371610;-502660;
2025-06-13T16:43:19.471;803123001567841280;-319342;-361074;-371601;-502630;
2025-06-13T16:43:19.489;803123001586103296;-319235;-361016;-371529;-502654;
2025-06-13T16:43:19.507;803123001604365399;-319172;-360956;-371450;-502677;
2025-06-13T16:43:19.526;803123001622627456;-319003;-360850;-371306;-502735;
2025-06-13T16:43:19.544;803123001640889472;-318908;-360801;-371296;-502742;
2025-06-13T16:43:19.562;803123001659151360;-318768;-360651;-371198;-502664;
2025-06-13T16:43:19.580;803123001677413376;-318614;-360534;-371101;-502666;
2025-06-13T16:43:19.599;803123001695675392;-318454;-360355;-370982;-502678;
2025-06-13T16:43:19.617;803123001713937280;-318256;-360291;-370900;-502686;
2025-06-13T16:43:19.635;803123001732199296;-318097;-360182;-370747;-502672;
2025-06-13T16:43:19.654;803123001750461312;-317901;-360011;-370665;-502713;
2025-06-13T16:43:19.672;803123001768723200;-317768;-359882;-370554;-502710;
2025-06-13T16:43:19.690;803123001786985216;-317623;-359743;-370405;-502658;
2025-06-13T16:43:19.708;803123001805247104;-317524;-359636;-370321;-502666;
2025-06-13T16:43:19.727;803123001823509120;-317544;-359676;-370324;-502708;
2025-06-13T16:43:19.745;803123001841771136;-317736;-359778;-370433;-502717;
2025-06-13T16:43:19.763;803123001860033024;-318061;-360053;-370646;-502642;
2025-06-13T16:43:19.781;803123001878295040;-318445;-360437;-370943;-502675;
2025-06-13T16:43:19.800;803123001896557056;-318914;-360753;-371197;-502725;
2025-06-13T16:43:19.818;803123001914818944;-319313;-361000;-371473;-502686;
2025-06-13T16:43:19.836;803123001933080960;-319627;-361281;-371662;-502739;
2025-06-13T16:43:19.854;803123001951342976;-319761;-361400;-371751;-502668;
2025-06-13T16:43:19.873;803123001969604864;-319866;-361476;-371857;-502647;
2025-06-13T16:43:19.891;803123001987866880;-319993;-361511;-371875;-502668;
2025-06-13T16:43:19.909;803123002006128896;-320022;-361560;-371932;-502676;
2025-06-13T16:43:19.927;803123002024390784;-320027;-361547;-371901;-502644;
2025-06-13T16:43:19.946;803123002042652800;-319944;-361572;-371907;-502703;
2025-06-13T16:43:19.964;803123002060914816;-319921;-361538;-371951;-502720;
2025-06-13T16:43:19.982;803123002079176704;-319830;-361498;-371887;-502720;
2025-06-13T16:43:20.000;803123002097438720;-319802;-361420;-371842;-502683;
2025-06-13T16:43:20.019;803123002115700736;-319721;-361396;-371752;-502716;
2025-06-13T16:43:20.037;803123002133962624;-319750;-361369;-371766;-502737;
2025-06-13T16:43:20.055;803123002152224640;-319722;-361337;-371739;-502794;
2025-06-13T16:43:20.074;803123002170486528;-319584;-361246;-371684;-502718;
2025-06-13T16:43:20.092;803123002188748544;-319457;-361164;-371629;-502705;
2025-06-13T16:43:20.110;803123002207010560;-319425;-361109;-371563;-502655;
2025-06-13T16:43:20.128;803123002225272448;-319328;-361002;-371485;-502699;
2025-06-13T16:43:20.147;803123002243534464;-319217;-360958;-371412;-502654;
2025-06-13T16:43:20.165;803123002261796480;-319041;-360893;-371341;-502676;
2025-06-13T16:43:20.183;803123002280058368;-318905;-360728;-371142;-502711;
2025-06-13T16:43:20.201;803123002298320384;-318702;-360590;-371029;-502626;
2025-06-13T16:43:20.220;803123002316582400;-318615;-360467;-371000;-502652;
2025-06-13T16:43:20.238;803123002334844288;-318476;-360365;-370916;-502658;
2025-06-13T16:43:20.256;803123002353106304;-318260;-360263;-370785;-502677;
2025-06-13T16:43:20.274;803123002371368189;-318209;-360134;-370744;-502688;
2025-06-13T16:43:20.293;803123002389629696;-317990;-360026;-370642;-502726;
2025-06-13T16:43:20.311;803123002407891200;-317883;-359936;-370518;-502776;
2025-06-13T16:43:20.329;803123002426152576;-317649;-359789;-370399;-502723;
2025-06-13T16:43:20.347;803123002444414080;-317443;-359677;-370303;-502695;
2025-06-13T16:43:20.366;803123002462675584;-317275;-359507;-370113;-502672;
2025-06-13T16:43:20.384;803123002480936960;-317160;-359446;-370110;-502700;
2025-06-13T16:43:20.402;803123002499198464;-317268;-359529;-370142;-502685;
2025-06-13T16:43:20.421;803123002517459968;-317524;-359683;-370299;-502716;
2025-06-13T16:43:20.439;803123002535721344;-317853;-359924;-370441;-502667;
2025-06-13T16:43:20.457;803123002553982848;-318173;-360315;-370733;-502631;
2025-06-13T16:43:20.475;803123002572244352;-318601;-360518;-370997;-502597;
2025-06-13T16:43:20.494;803123002590505728;-318947;-360797;-371225;-502652;
2025-06-13T16:43:20.512;803123002608767232;-319117;-360974;-371289;-502668;
2025-06-13T16:43:20.530;803123002627028736;-319322;-361059;-371494;-502744;
2025-06-13T16:43:20.548;803123002645290112;-319373;-361103;-371518;-502671;
2025-06-13T16:43:20.567;803123002663551616;-319438;-361224;-371570;-502711;
2025-06-13T16:43:20.585;803123002681813120;-319436;-361120;-371556;-502670;
2025-06-13T16:43:20.603;803123002700074496;-319435;-361155;-371519;-502723;
2025-06-13T16:43:20.621;803123002718336000;-319320;-361121;-371493;-502686;
2025-06-13T16:43:20.640;803123002736597504;-319338;-361048;-371434;-502678;
2025-06-13T16:43:20.658;803123002754859008;-319208;-361055;-371426;-502679;
